lon,lat,depth
-125.9,46.8,5155.19142151
-125.85,46.8,5333.2400322
-125.80000000000001,46.8,5528.73277664
-125.75,46.8,5742.79594421
-125.69999999999999,46.8,5976.48620605
-125.65,46.8,6230.7434082
-125.6,46.8,6506.335735320001
-125.55000000000001,46.8,6803.8134574900005
-125.5,46.8,7123.4712600699995
-125.44999999999999,46.8,7465.3263092
-125.4,46.8,7829.1149139399995
-125.35,46.8,8214.30778503
-125.30000000000001,46.8,8620.14579773
-125.25,46.8,9045.69911957
-125.19999999999999,46.8,9489.93301392
-125.15,46.8,9951.78031921
-125.1,46.8,10430.2244186
-125.05000000000001,46.8,10924.3679047
-125.0,46.8,11433.4840775
-124.94999999999999,46.8,11957.057952899999
-124.9,46.8,12494.7919846
-124.85,46.8,13046.5965271
-124.80000000000001,46.8,13612.544059799999
-124.75,46.8,14192.8062439
-124.69999999999999,46.8,14787.574768100001
-124.65,46.8,15396.976470900001
-124.6,46.8,16020.986557
-124.55000000000001,46.8,16659.3551636
-124.5,46.8,17311.561584500003
-124.44999999999999,46.8,17976.791381799998
-124.4,46.8,18653.944015499997
-124.35,46.8,19341.6748047
-124.30000000000001,46.8,20038.4693146
-124.25,46.8,20742.7330017
-124.19999999999999,46.8,21452.8884888
-124.15,46.8,22167.4785614
-124.1,46.8,22885.2500916
-124.05000000000001,46.8,23605.2112579
-124.0,46.8,24326.675415
-123.94999999999999,46.8,25049.251556400002
-123.9,46.8,25772.825241100003
-123.85,46.8,26497.4994659
-123.80000000000001,46.8,27223.5393524
-123.75,46.8,27951.297759999998
-123.69999999999999,46.8,28681.159973100002
-123.65,46.8,29413.5017395
-123.6,46.8,30148.6816406
-123.55000000000001,46.8,30887.0372772
-123.5,46.8,31628.9272308
-123.44999999999999,46.8,32374.774932900003
-123.4,46.8,33125.129699699995
-123.35,46.8,33880.7144165
-123.30000000000001,46.8,34642.4636841
-123.25,46.8,35411.54098509999
-123.19999999999999,46.8,36189.3501282
-123.15,46.8,36977.481842
-123.1,46.8,37777.6947021
-123.05000000000001,46.8,38591.8388367
-123.0,46.8,39421.7987061
-122.94999999999999,46.8,40269.4091797
-122.9,46.8,41136.3754272
-122.85,46.8,42024.2156982
-122.80000000000001,46.8,42934.169769299995
-122.75,46.8,43867.1531677
-122.69999999999999,46.8,44823.7266541
-122.65,46.8,45804.1000366
-122.6,46.8,46808.2237244
-122.55000000000001,46.8,47835.9451294
-122.5,46.8,48887.2718811
-122.44999999999999,46.8,49962.7532959
-122.4,46.8,51063.9839172
-122.35,46.8,52194.152832
-122.30000000000001,46.8,53358.692169199996
-122.25,46.8,54565.860748299994
-122.19999999999999,46.8,55827.239990199996
-122.15,46.8,57158.1039429
-122.1,46.8,58577.457428
-122.05000000000001,46.8,60107.8643799
-122.0,46.8,61774.8794556
-121.94999999999999,46.8,63606.1859131
-121.9,46.8,65630.4855347
-121.85,46.8,67876.1672974
-121.80000000000001,46.8,70369.9111938
-121.75,46.8,73135.345459
-121.69999999999999,46.8,76191.8945312
-121.65,46.8,79553.81774900001
-121.6,46.8,83229.6981812
-121.55000000000001,46.8,87222.1984863
-121.5,46.8,91528.2516479
-121.44999999999999,46.8,96139.5111084
-121.4,46.8,101043.029785
-121.35,46.8,106222.145081
-121.30000000000001,46.8,111657.302856
-121.25,46.8,117326.881409
-121.19999999999999,46.8,123207.93914799999
-121.15,46.8,129276.763916
-121.1,46.8,135509.24682600002
-121.05000000000001,46.8,141881.24084500002
-121.0,46.8,148368.682861
-120.94999999999999,46.8,154947.69287099998
-120.9,46.8,161594.75707999998
-120.85,46.8,168286.72790499998
-120.80000000000001,46.8,175001.12915
-120.75,46.8,181716.217041
-120.69999999999999,46.8,188411.376953
-120.65,46.8,195067.27600100002
-120.6,46.8,201666.15295400002
-120.55000000000001,46.8,208192.10815400002
-120.5,46.8,214631.14929200002
-120.44999999999999,46.8,220971.328735
-120.4,46.8,227202.758789
-120.35,46.8,233317.44384800002
-120.30000000000001,46.8,239309.127808
-120.25,46.8,245173.049927
-120.19999999999999,46.8,250905.670166
-120.15,46.8,256504.302979
-120.1,46.8,261966.766357
-120.05000000000001,46.8,267291.168213
-120.0,46.8,272475.46386699995
-119.94999999999999,46.8,277517.272949
-119.9,46.8,282413.665771
-119.85,46.8,287161.102295
-119.80000000000001,46.8,291755.340576
-119.75,46.8,296191.52832
-119.69999999999999,46.8,300464.56909199996
-119.65,46.8,304569.366455
-119.6,46.8,308501.37329099997
-119.55000000000001,46.8,312257.263184
-119.5,46.8,315835.571289
-119.44999999999999,46.8,319237.51831099996
-119.4,46.8,322467.71240200003
-119.35,46.8,325534.667969
-119.30000000000001,46.8,328451.538086
-119.25,46.8,331236.083984
-119.19999999999999,46.8,333910.797119
-119.15,46.8,336502.53295900003
-119.1,46.8,339041.656494
-125.9,46.75,5098.297119139999
-125.85,46.75,5271.04234695
-125.80000000000001,46.75,5460.93225479
-125.75,46.75,5669.00539398
-125.69999999999999,46.75,5896.22688293
-125.65,46.75,6143.440723420001
-125.6,46.75,6411.33260727
-125.55000000000001,46.75,6700.388431550001
-125.5,46.75,7010.86902618
-125.44999999999999,46.75,7342.79632568
-125.4,46.75,7695.9528923
-125.35,46.75,8069.904327390001
-125.30000000000001,46.75,8464.03503418
-125.25,46.75,8877.59876251
-125.19999999999999,46.75,9309.782981870001
-125.15,46.75,9759.77134705
-125.1,46.75,10226.8161774
-125.05000000000001,46.75,10710.2890015
-125.0,46.75,11209.731102
-124.94999999999999,46.75,11724.871635399999
-124.9,46.75,12255.6324005
-124.85,46.75,12802.0982742
-124.80000000000001,46.75,13364.4771576
-124.75,46.75,13943.0236816
-124.69999999999999,46.75,14537.9629135
-124.65,46.75,15149.401664699999
-124.6,46.75,15777.2483826
-124.55000000000001,46.75,16421.1463928
-124.5,46.75,17080.4252625
-124.44999999999999,46.75,17754.0988922
-124.4,46.75,18440.8740997
-124.35,46.75,19139.2040253
-124.30000000000001,46.75,19847.3777771
-124.25,46.75,20563.6100769
-124.19999999999999,46.75,21286.151886
-124.15,46.75,22013.391494800002
-124.1,46.75,22743.9460754
-124.05000000000001,46.75,23476.7150879
-124.0,46.75,24210.9146118
-123.94999999999999,46.75,24946.073532100003
-123.9,46.75,25681.9915771
-123.85,46.75,26418.6916351
-123.80000000000001,46.75,27156.3415527
-123.75,46.75,27895.1931
-123.69999999999999,46.75,28635.515213000002
-123.65,46.75,29377.5634766
-123.6,46.75,30121.5705872
-123.55000000000001,46.75,30867.7616119
-123.5,46.75,31616.3864136
-123.44999999999999,46.75,32367.794036900003
-123.4,46.75,33122.47848509999
-123.35,46.75,33881.149292
-123.30000000000001,46.75,34644.7601318
-123.25,46.75,35414.5278931
-123.19999999999999,46.75,36191.9441223
-123.15,46.75,36978.733062700005
-123.1,46.75,37776.7944336
-123.05000000000001,46.75,38588.1500244
-123.0,46.75,39414.8826599
-122.94999999999999,46.75,40259.0293884
-122.9,46.75,41122.5318909
-122.85,46.75,42007.1372986
-122.80000000000001,46.75,42914.3447876
-122.75,46.75,43845.3292847
-122.69999999999999,46.75,44800.9300232
-122.65,46.75,45781.6429138
-122.6,46.75,46787.7159119
-122.55000000000001,46.75,47819.2977905
-122.5,46.75,48876.7089844
-122.44999999999999,46.75,49960.8230591
-122.4,46.75,51073.5588074
-122.35,46.75,52218.4524536
-122.30000000000001,46.75,53401.279449500005
-122.25,46.75,54630.664825399996
-122.19999999999999,46.75,55918.567657499996
-122.15,46.75,57280.6472778
-122.1,46.75,58736.3166809
-122.05000000000001,46.75,60308.5365295
-122.0,46.75,62023.2658386
-121.94999999999999,46.75,63908.580780000004
-121.9,46.75,65993.5302734
-121.85,46.75,68306.80084230001
-121.80000000000001,46.75,70875.2822876
-121.75,46.75,73722.71728520001
-121.69999999999999,46.75,76868.4616089
-121.65,46.75,80326.5762329
-121.6,46.75,84105.2322388
-121.55000000000001,46.75,88206.4971924
-121.5,46.75,92626.45721440001
-121.44999999999999,46.75,97355.7510376
-121.4,46.75,102380.24902300001
-121.35,46.75,107681.92291299999
-121.30000000000001,46.75,113239.79187
-121.25,46.75,119030.74646000001
-121.19999999999999,46.75,125030.387878
-121.15,46.75,131213.577271
-121.1,46.75,137554.97741700002
-121.05000000000001,46.75,144029.32739299999
-121.0,46.75,150611.663818
-120.94999999999999,46.75,157277.511597
-120.9,46.75,164002.89917000002
-120.85,46.75,170764.602661
-120.80000000000001,46.75,177540.19165
-120.75,46.75,184308.28857399998
-120.69999999999999,46.75,191048.751831
-120.65,46.75,197742.919922
-120.6,46.75,204373.840332
-120.55000000000001,46.75,210926.391602
-120.5,46.75,217387.481689
-120.44999999999999,46.75,223746.017456
-120.4,46.75,229992.874146
-120.35,46.75,236120.78857399998
-120.30000000000001,46.75,242124.145508
-120.25,46.75,247998.733521
-120.19999999999999,46.75,253741.470337
-120.15,46.75,259350.06713899996
-120.1,46.75,264822.784424
-120.05000000000001,46.75,270158.081055
-120.0,46.75,275354.37011699995
-119.94999999999999,46.75,280409.820557
-119.9,46.75,285322.113037
-119.85,46.75,290088.378906
-119.80000000000001,46.75,294705.200195
-119.75,46.75,299168.54858400003
-119.69999999999999,46.75,303474.121094
-119.65,46.75,307617.61474600004
-119.6,46.75,311595.062256
-119.55000000000001,46.75,315403.564453
-119.5,46.75,319041.77856400004
-119.44999999999999,46.75,322510.71167
-119.4,46.75,325814.361572
-119.35,46.75,328960.35766599997
-119.30000000000001,46.75,331960.388184
-119.25,46.75,334830.596924
-119.19999999999999,46.75,337591.461182
-119.15,46.75,340267.63915999996
-125.85,46.7,5215.57378769
-125.80000000000001,46.7,5400.40016174
-125.75,46.7,5603.0421257
-125.69999999999999,46.7,5824.3689537
-125.65,46.7,6065.13166428
-125.6,46.7,6325.92725754
-125.55000000000001,46.7,6607.17582703
-125.5,46.7,6909.09719467
-125.44999999999999,46.7,7231.70995712
-125.4,46.7,7574.836730960001
-125.35,46.7,7938.12799454
-125.30000000000001,46.7,8321.10023499
-125.25,46.7,8723.18553925
-125.19999999999999,46.7,9143.78452301
-125.15,46.7,9582.327842710001
-125.1,46.7,10038.331985499999
-125.05000000000001,46.7,10511.4412308
-125.0,46.7,11001.464843799999
-124.94999999999999,46.7,11508.3856583
-124.9,46.7,12032.347679100001
-124.85,46.7,12573.626518199999
-124.80000000000001,46.7,13132.5702667
-124.75,46.7,13709.527015700001
-124.69999999999999,46.7,14304.7599792
-124.65,46.7,14918.362617499999
-124.6,46.7,15550.1766205
-124.55000000000001,46.7,16199.729919399999
-124.5,46.7,16866.2033081
-124.44999999999999,46.7,17548.4218597
-124.4,46.7,18244.8863983
-124.35,46.7,18953.8421631
-124.30000000000001,46.7,19673.358917200003
-124.25,46.7,20401.4511108
-124.19999999999999,46.7,21136.184692400002
-124.15,46.7,21875.795364399997
-124.1,46.7,22618.76297
-124.05000000000001,46.7,23363.8820648
-124.0,46.7,24110.286712600002
-123.94999999999999,46.7,24857.4333191
-123.9,46.7,25605.05867
-123.85,46.7,26353.1169891
-123.80000000000001,46.7,27101.7074585
-123.75,46.7,27850.9902954
-123.69999999999999,46.7,28601.137161299997
-123.65,46.7,29352.2853851
-123.6,46.7,30104.5417786
-123.55000000000001,46.7,30858.0055237
-123.5,46.7,31612.8025055
-123.44999999999999,46.7,32369.174957299998
-123.4,46.7,33127.529144299995
-123.35,46.7,33888.5269165
-123.30000000000001,46.7,34653.102874799995
-123.25,46.7,35422.5120544
-123.19999999999999,46.7,36198.3108521
-123.15,46.7,36982.3532104
-123.1,46.7,37776.6990662
-123.05000000000001,46.7,38583.5990906
-123.0,46.7,39405.3764343
-122.94999999999999,46.7,40244.3695068
-122.9,46.7,41102.8404236
-122.85,46.7,41982.8872681
-122.80000000000001,46.7,42886.3716125
-122.75,46.7,43814.8460388
-122.69999999999999,46.7,44769.5236206
-122.65,46.7,45751.2664795
-122.6,46.7,46760.6735229
-122.55000000000001,46.7,47798.2254028
-122.5,46.7,48864.5477295
-122.44999999999999,46.7,49960.7963562
-122.4,46.7,51089.1456604
-122.35,46.7,52253.3798218
-122.30000000000001,46.7,53459.5031738
-122.25,46.7,54716.3505554
-122.19999999999999,46.7,56036.1251831
-122.15,46.7,57434.7038269
-122.1,46.7,58931.7626953
-122.05000000000001,46.7,60550.5180359
-122.0,46.7,62317.2073364
-121.94999999999999,46.7,64260.1852417
-121.9,46.7,66408.7677002
-121.85,46.7,68791.8548584
-121.80000000000001,46.7,71436.5234375
-121.75,46.7,74366.5847778
-121.69999999999999,46.7,77601.3717651
-121.65,46.7,81154.7393799
-121.6,46.7,85034.5077515
-121.55000000000001,46.7,89242.1722412
-121.5,46.7,93773.0789185
-121.44999999999999,46.7,98616.9052124
-121.4,46.7,103758.392334
-121.35,46.7,109178.25317400001
-121.30000000000001,46.7,114854.12597699999
-121.25,46.7,120761.489868
-121.19999999999999,46.7,126874.52697800001
-121.15,46.7,133166.778564
-121.1,46.7,139611.70959500002
-121.05000000000001,46.7,146183.029175
-121.0,46.7,152854.94995100002
-120.94999999999999,46.7,159602.44751
-120.9,46.7,166401.245117
-120.85,46.7,173228.042603
-120.80000000000001,46.7,180060.623169
-120.75,46.7,186877.99072300002
-120.69999999999999,46.7,193660.59875499998
-120.65,46.7,200390.472412
-120.6,46.7,207051.452637
-120.55000000000001,46.7,213629.25720199998
-120.5,46.7,220111.61804200002
-120.44999999999999,46.7,226488.220215
-120.4,46.7,232750.640869
-120.35,46.7,238892.242432
-120.30000000000001,46.7,244907.91320799998
-120.25,46.7,250793.88427699998
-120.19999999999999,46.7,256547.393799
-120.15,46.7,262166.503906
-120.1,46.7,267649.78027299995
-120.05000000000001,46.7,272995.97168
-120.0,46.7,278203.948975
-119.94999999999999,46.7,283272.36938499997
-119.9,46.7,288199.49340800004
-119.85,46.7,292983.215332
-119.80000000000001,46.7,297620.910645
-119.75,46.7,302109.43603499996
-119.69999999999999,46.7,306445.37353499996
-119.65,46.7,310625.27465800004
-119.6,46.7,314645.87402299995
-119.55000000000001,46.7,318504.730225
-119.5,46.7,322200.836182
-119.44999999999999,46.7,325735.015869
-119.4,46.7,329110.870361
-119.35,46.7,332335.113525
-119.30000000000001,46.7,335418.24340800004
-119.25,46.7,338374.755859
-119.19999999999999,46.7,341223.23608400003
-125.85,46.65,5165.987014769999
-125.80000000000001,46.65,5346.20714188
-125.75,46.65,5543.89429092
-125.69999999999999,46.65,5759.82570648
-125.65,46.65,5994.65894699
-125.6,46.65,6248.9066124
-125.55000000000001,46.65,6522.91965485
-125.5,46.65,6816.8759346
-125.44999999999999,46.65,7130.78641891
-125.4,46.65,7464.506626130001
-125.35,46.65,7817.76618958
-125.30000000000001,46.65,8190.204620359999
-125.25,46.65,8581.42185211
-125.19999999999999,46.65,8991.02401733
-125.15,46.65,9418.68019104
-125.1,46.65,9864.164352419999
-125.05000000000001,46.65,10327.3906708
-125.0,46.65,10808.4344864
-124.94999999999999,46.65,11307.5284958
-124.9,46.65,11825.047493
-124.85,46.65,12361.4549637
-124.80000000000001,46.65,12917.2477722
-124.75,46.65,13492.8693771
-124.69999999999999,46.65,14088.6268616
-124.65,46.65,14704.598426800001
-124.6,46.65,15340.559005699999
-124.55000000000001,46.65,15995.9201813
-124.5,46.65,16669.7025299
-124.44999999999999,46.65,17360.5384827
-124.4,46.65,18066.715240499998
-124.35,46.65,18786.2510681
-124.30000000000001,46.65,19516.9944763
-124.25,46.65,20256.748199499998
-124.19999999999999,46.65,21003.391265899998
-124.15,46.65,21754.993438700003
-124.1,46.65,22509.9086761
-124.05000000000001,46.65,23266.8323517
-124.0,46.65,24024.8165131
-123.94999999999999,46.65,24783.2641602
-123.9,46.65,25541.864395099998
-123.85,46.65,26300.5237579
-123.80000000000001,46.65,27059.282302900003
-123.75,46.65,27818.231582599998
-123.69999999999999,46.65,28577.4497986
-123.65,46.65,29336.9636536
-123.6,46.65,30096.7521667
-123.55000000000001,46.65,30856.7695618
-123.5,46.65,31617.0024872
-123.44999999999999,46.65,32377.5558472
-123.4,46.65,33138.7214661
-123.35,46.65,33901.073455800004
-123.30000000000001,46.65,34665.5082703
-123.25,46.65,35433.280944800004
-123.19999999999999,46.65,36206.0317993
-123.15,46.65,36985.729217500004
-123.1,46.65,37774.6543884
-123.05000000000001,46.65,38575.3135681
-123.0,46.65,39390.373230000005
-122.94999999999999,46.65,40222.564697300004
-122.9,46.65,41074.5849609
-122.85,46.65,41949.0203857
-122.80000000000001,46.65,42848.220825200005
-122.75,46.65,43774.2385864
-122.69999999999999,46.65,44728.763580299994
-122.65,46.65,45713.1156921
-122.6,46.65,46728.294372599994
-122.55000000000001,46.65,47775.119781500005
-122.5,46.65,48854.5036316
-122.44999999999999,46.65,49967.8192139
-122.4,46.65,51117.3934937
-122.35,46.65,52307.1098328
-122.30000000000001,46.65,53543.0335999
-122.25,46.65,54834.0415955
-122.19999999999999,46.65,56192.3599243
-122.15,46.65,57633.9111328
-122.1,46.65,59178.4210205
-122.05000000000001,46.65,60849.197387700005
-122.0,46.65,62672.5921631
-121.94999999999999,46.65,64677.10876460001
-121.9,46.65,66892.22717289999
-121.85,46.65,69347.0153809
-121.80000000000001,46.65,72068.6721802
-121.75,46.65,75081.0852051
-121.69999999999999,46.65,78403.5644531
-121.65,46.65,82049.8428345
-121.6,46.65,86027.4276733
-121.55000000000001,46.65,90337.34130860001
-121.5,46.65,94974.281311
-121.44999999999999,46.65,99927.0706177
-121.4,46.65,105179.43573
-121.35,46.65,110710.92224100001
-121.30000000000001,46.65,116497.909546
-121.25,46.65,122514.564514
-121.19999999999999,46.65,128733.77990700002
-121.15,46.65,135127.838135
-121.1,46.65,141669.113159
-121.05000000000001,46.65,148330.38330100002
-121.0,46.65,155085.174561
-120.94999999999999,46.65,161907.958984
-120.9,46.65,168774.261475
-120.85,46.65,175660.85815400002
-120.80000000000001,46.65,182545.74585
-120.75,46.65,189408.447266
-120.69999999999999,46.65,196229.995728
-120.65,46.65,202993.164062
-120.6,46.65,209682.58667000002
-120.55000000000001,46.65,216284.759521
-120.5,46.65,222788.14697300002
-120.44999999999999,46.65,229183.15124500002
-120.4,46.65,235461.929321
-120.35,46.65,241618.331909
-120.30000000000001,46.65,247647.613525
-120.25,46.65,253546.310425
-120.19999999999999,46.65,259311.920166
-120.15,46.65,264942.687988
-120.1,46.65,270437.408447
-120.05000000000001,46.65,275795.13549799996
-120.0,46.65,281015.106201
-119.94999999999999,46.65,286096.40502899996
-119.9,46.65,291037.99438499997
-119.85,46.65,295838.439941
-119.80000000000001,46.65,300496.002197
-119.75,46.65,305008.42285200005
-119.69999999999999,46.65,309373.26049799996
-119.65,46.65,313587.860107
-119.6,46.65,317649.81079099997
-119.55000000000001,46.65,321557.25097700005
-119.5,46.65,325309.417725
-119.44999999999999,46.65,328907.196045
-119.4,46.65,332353.820801
-119.35,46.65,335655.24292
-119.30000000000001,46.65,338820.831299
-119.25,46.65,341863.55590800004
-125.85,46.6,5121.4632988
-125.80000000000001,46.6,5297.45340347
-125.75,46.6,5490.58151245
-125.69999999999999,46.6,5701.53951645
-125.65,46.6,5930.896759030001
-125.6,46.6,6179.08573151
-125.55000000000001,46.6,6446.39015198
-125.5,46.6,6732.94878006
-125.44999999999999,46.6,7038.76304626
-125.4,46.6,7363.71898651
-125.35,46.6,7707.61823654
-125.30000000000001,46.6,8070.217132570001
-125.25,46.6,8451.27296448
-125.19999999999999,46.6,8850.5897522
-125.15,46.6,9268.06163788
-125.1,46.6,9703.713417050001
-125.05000000000001,46.6,10157.7167511
-125.0,46.6,10630.4073334
-124.94999999999999,46.6,11122.264862099999
-124.9,46.6,11633.8844299
-124.85,46.6,12165.9212112
-124.80000000000001,46.6,12719.0141678
-124.75,46.6,13293.7040329
-124.69999999999999,46.6,13890.337944
-124.65,46.6,14508.97789
-124.6,46.6,15149.3301392
-124.55000000000001,46.6,15810.6842041
-124.5,46.6,16491.8956757
-124.44999999999999,46.6,17191.400528
-124.4,46.6,17907.2628021
-124.35,46.6,18637.269973799997
-124.30000000000001,46.6,19379.043579099998
-124.25,46.6,20130.1689148
-124.19999999999999,46.6,20888.3361816
-124.15,46.6,21651.4568329
-124.1,46.6,22417.755127
-124.05000000000001,46.6,23185.8310699
-124.0,46.6,23954.6794891
-123.94999999999999,46.6,24723.649978600002
-123.9,46.6,25492.401123
-123.85,46.6,26260.8089447
-123.80000000000001,46.6,27028.871536299997
-123.75,46.6,27796.6175079
-123.69999999999999,46.6,28564.043045
-123.65,46.6,29331.0623169
-123.6,46.6,30097.518920900002
-123.55000000000001,46.6,30863.2144928
-123.5,46.6,31627.9716492
-123.44999999999999,46.6,32391.7274475
-123.4,46.6,33154.6363831
-123.35,46.6,33917.1524048
-123.30000000000001,46.6,34680.103301999996
-123.25,46.6,35444.74411009999
-123.19999999999999,46.6,36212.779998800004
-123.15,46.6,36986.3395691
-123.1,46.6,37767.955780000004
-123.05000000000001,46.6,38560.4743958
-123.0,46.6,39366.9967651
-122.94999999999999,46.6,40190.7615662
-122.9,46.6,41035.0570679
-122.85,46.6,41903.0761719
-122.80000000000001,46.6,42797.821044899996
-122.75,46.6,43721.9696045
-122.69999999999999,46.6,44677.822112999995
-122.65,46.6,45667.2210693
-122.6,46.6,46691.623687700005
-122.55000000000001,46.6,47752.1934509
-122.5,46.6,48850.0823975
-122.44999999999999,46.6,49986.7858887
-122.4,46.6,51164.6461487
-122.35,46.6,52387.4664307
-122.30000000000001,46.6,53661.1671448
-122.25,46.6,54994.430542
-122.19999999999999,46.6,56399.2652893
-122.15,46.6,57891.3879395
-122.1,46.6,59490.3488159
-122.05000000000001,46.6,61219.329834
-122.0,46.6,63104.6142578
-121.94999999999999,46.6,65174.713134800004
-121.9,46.6,67459.13696290001
-121.85,46.6,69987.0681763
-121.80000000000001,46.6,72785.7894897
-121.75,46.6,75879.2877197
-121.69999999999999,46.6,79286.8804932
-121.65,46.6,83022.2320557
-121.6,46.6,87092.65899659999
-121.55000000000001,46.6,91498.8327026
-121.5,46.6,96234.9090576
-121.44999999999999,46.6,101289.024353
-121.4,46.6,106644.020081
-121.35,46.6,112278.442383
-121.30000000000001,46.6,118167.541504
-121.25,46.6,124284.32464600001
-121.19999999999999,46.6,130600.509644
-121.15,46.6,137087.32605
-121.1,46.6,143716.110229
-121.05000000000001,46.6,150458.877563
-121.0,46.6,157288.55896
-120.94999999999999,46.6,164179.275513
-120.9,46.6,171106.47582999998
-120.85,46.6,178047.01232900002
-120.80000000000001,46.6,184979.293823
-120.75,46.6,191883.300781
-120.69999999999999,46.6,198740.722656
-120.65,46.6,205535.095215
-120.6,46.6,212251.73950199998
-120.55000000000001,46.6,218877.89917000002
-120.5,46.6,225402.69470199998
-120.44999999999999,46.6,231817.062378
-120.4,46.6,238113.616943
-120.35,46.6,244286.5448
-120.30000000000001,46.6,250331.344604
-120.25,46.6,256244.720459
-120.19999999999999,46.6,262024.29199199998
-120.15,46.6,267668.39599600004
-120.1,46.6,273176.025391
-120.05000000000001,46.6,278546.478271
-120.0,46.6,283779.296875
-119.94999999999999,46.6,288874.08447299997
-119.9,46.6,293830.413818
-119.85,46.6,298647.613525
-119.80000000000001,46.6,303324.737549
-119.75,46.6,307860.56518599996
-119.69999999999999,46.6,312253.47900399996
-119.65,46.6,316501.831055
-119.6,46.6,320603.973389
-119.55000000000001,46.6,324558.65478499996
-119.5,46.6,328365.478516
-119.44999999999999,46.6,332025.45165999996
-119.4,46.6,335541.44287100004
-119.35,46.6,338918.762207
-119.30000000000001,46.6,342165.771484
-125.80000000000001,46.55,5253.26728821
-125.75,46.55,5442.15393066
-125.69999999999999,46.55,5648.4842300400005
-125.65,46.55,5872.74885178
-125.6,46.55,6115.306377409999
-125.55000000000001,46.55,6376.38235092
-125.5,46.55,6656.07833862
-125.44999999999999,46.55,6954.391002660001
-125.4,46.55,7271.23451233
-125.35,46.55,7606.48059845
-125.30000000000001,46.55,7959.99622345
-125.25,46.55,8331.68792725
-125.19999999999999,46.55,8721.545219419999
-125.15,46.55,9129.677772519999
-125.1,46.55,9556.344985959999
-125.05000000000001,46.55,10001.966476399999
-125.0,46.55,10467.1239853
-124.94999999999999,46.55,10952.5308609
-124.9,46.55,11458.9958191
-124.85,46.55,11987.3523712
-124.80000000000001,46.55,12538.3777618
-124.75,46.55,13112.698554999999
-124.69999999999999,46.55,13710.6971741
-124.65,46.55,14332.415580699999
-124.6,46.55,14977.4827957
-124.55000000000001,46.55,15645.0634003
-124.5,46.55,16333.843231199999
-124.44999999999999,46.55,17042.057037399998
-124.4,46.55,17767.5437927
-124.35,46.55,18507.856368999997
-124.30000000000001,46.55,19260.389327999997
-124.25,46.55,20022.514343299998
-124.19999999999999,46.55,20791.7308807
-124.15,46.55,21565.7978058
-124.1,46.55,22342.819213900002
-124.05000000000001,46.55,23121.3111877
-124.0,46.55,23900.2113342
-123.94999999999999,46.55,24678.8406372
-123.9,46.55,25456.8386078
-123.85,46.55,26234.0583801
-123.80000000000001,46.55,27010.4694366
-123.75,46.55,27786.0469818
-123.69999999999999,46.55,28560.7070923
-123.65,46.55,29334.253311200002
-123.6,46.55,30106.3842773
-123.55000000000001,46.55,30876.7299652
-123.5,46.55,31644.9279785
-123.44999999999999,46.55,32410.724639900003
-123.4,46.55,33174.0951538
-123.35,46.55,33935.3561401
-123.30000000000001,46.55,34695.2476501
-123.25,46.55,35455.0170898
-123.19999999999999,46.55,36216.4459229
-123.15,46.55,36981.8649292
-123.1,46.55,37754.100799600004
-123.05000000000001,46.55,38536.441803
-123.0,46.55,39332.5271606
-122.94999999999999,46.55,40146.2554932
-122.9,46.55,40981.6360474
-122.85,46.55,41842.6513672
-122.80000000000001,46.55,42733.104705800004
-122.75,46.55,43656.4559937
-122.69999999999999,46.55,44615.7226562
-122.65,46.55,45613.3804321
-122.6,46.55,46651.3671875
-122.55000000000001,46.55,47731.2011719
-122.5,46.55,48854.2022705
-122.44999999999999,46.55,50021.865844700005
-122.4,46.55,51236.3853455
-122.35,46.55,52501.2741089
-122.30000000000001,46.55,53822.048187299995
-122.25,46.55,55206.920623800004
-122.19999999999999,46.55,56667.3965454
-122.15,46.55,58218.6927795
-122.1,46.55,59879.9095154
-122.05000000000001,46.55,61673.8624573
-122.0,46.55,63626.5602112
-121.94999999999999,46.55,65766.3269043
-121.9,46.55,68122.6272583
-121.85,46.55,70724.6246338
-121.80000000000001,46.55,73599.71618650001
-121.75,46.55,76771.96502690001
-121.69999999999999,46.55,80260.7955933
-121.65,46.55,84079.8950195
-121.6,46.55,88236.50360109999
-121.55000000000001,46.55,92731.1096191
-121.5,46.55,97557.50274659999
-121.44999999999999,46.55,102703.292847
-121.4,46.55,108150.657654
-121.35,46.55,113877.296448
-121.30000000000001,46.55,119857.551575
-121.25,46.55,126063.430786
-121.19999999999999,46.55,132465.682983
-121.15,46.55,139034.56115700002
-121.1,46.55,145740.646362
-121.05000000000001,46.55,152555.267334
-121.0,46.55,159450.927734
-120.94999999999999,46.55,166401.504517
-120.9,46.55,173382.446289
-120.85,46.55,180370.83435100003
-120.80000000000001,46.55,187345.474243
-120.75,46.55,194286.89575199998
-120.69999999999999,46.55,201177.44445799998
-120.65,46.55,208001.312256
-120.6,46.55,214744.49157699998
-120.55000000000001,46.55,221394.83642600002
-120.5,46.55,227941.986084
-120.44999999999999,46.55,234377.288818
-120.4,46.55,240693.634033
-120.35,46.55,246885.391235
-120.30000000000001,46.55,252948.150635
-120.25,46.55,258878.631592
-120.19999999999999,46.55,264674.499512
-120.15,46.55,270334.16748
-120.1,46.55,275856.628418
-120.05000000000001,46.55,281241.516113
-120.0,46.55,286488.647461
-119.94999999999999,46.55,291598.114014
-119.9,46.55,296570.129395
-119.85,46.55,301404.754639
-119.80000000000001,46.55,306101.959229
